,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
311,20150623,600176.sh,26.51,-1600,-42416.0,85.68032000000001,-42330.31968,0,0.0,1243227.8033984627,0.0,1817055.512489372,0.0,0.15532687629755626
312,20150626,000408.sz,23.12,-9000,-208080.0,420.32160000000005,-207659.6784,0,0.0,1451073.975293337,0.0,1786175.975293337,0.0,0.16968148184624798
313,20150626,000661.sz,140.5,-300,-42150.0,85.143,-42064.857,0,0.0,1493138.832293337,0.0,1782640.832293337,0.0,0.1713248219973994
314,20150629,002120.sz,24.0,-1100,-26400.0,53.328,-26346.672,0,0.0,1519560.1612349518,0.0,1757056.1612349518,0.0,0.18321806569482446
315,20150703,600027.sh,8.11,-19600,-158956.0,321.09112000000005,-158634.90888,0,0.0,1678499.0049413617,0.0,1704931.0049413617,0.0,0.20744887113106858
316,20150703,600760.sh,16.99,-1400,-23785.999999999996,48.04772,-23737.952279999998,0,0.0,1702236.9572213618,0.0,1702236.9572213618,0.0,0.20870122125874202
317,20151028,002773.sz,77.44,300,23232.0,23.69664,23255.69664,300,23232.0,1685461.9044292027,0.0,1708693.9044292027,0.0,0.2056996565128435
318,20151102,002773.sz,82.02345454545454,300,24607.03636363636,25.099177090909087,24632.13554072727,600,49214.07272727272,1661082.6008153153,0.0,1710296.673542588,0.0,0.20495459617524137
319,20151103,002773.sz,86.60690909090908,300,25982.072727272724,26.501714181818176,26008.57444145454,900,77946.21818181817,1635157.0805039017,0.0,1713103.29868572,0.0,0.20364991351121908
320,20151109,002773.sz,91.19036363636363,300,27357.10909090909,27.904251272727272,27385.013342181817,1200,109428.43636363636,1608099.1231059951,0.0,1717527.5594696314,0.0,0.2015932596826847
321,20151111,002120.sz,21.95,1400,30730.0,31.3446,30761.3446,1400,30730.0,1577498.592438554,0.0,1720068.592438554,0.0,0.20041203971414878
322,20151111,300408.sz,38.5,800,30800.0,31.416,30831.416,800,30800.0,1546667.176438554,0.0,1720037.176438554,0.0,0.20042664369882168
323,20151112,002120.sz,23.158727272727273,1400,32422.21818181818,33.070662545454546,32455.288844363637,2800,64844.43636363636,1514289.2209530126,0.0,1725789.6573166489,0.0,0.19775255589085916
324,20151112,300408.sz,40.46290909090909,800,32370.327272727274,33.01773381818182,32403.345006545456,1600,64740.65454545455,1481885.875946467,0.0,1726286.9668555579,0.0,0.19752137748228005
325,20151116,002032.sz,26.99,1400,37786.0,38.54172,37824.54172,1400,37786.0,1444209.5265187765,0.0,1706027.5265187765,0.0,0.2069391441031182
326,20151117,000408.sz,20.0,1700,34000.0,34.68,34034.68,1700,34000.0,1410247.0569951027,0.0,1712539.0569951027,0.0,0.20391220587821668
327,20151117,002120.sz,24.367454545454546,1400,34114.43636363636,34.79672509090909,34149.23308872727,4200,102343.3090909091,1376097.8239063753,0.0,1714261.1329972844,0.0,0.2031116847570853
328,20151118,600998.sh,21.38,1700,36346.0,37.07292,36383.07292,1700,36346.0,1339783.5558775708,0.0,1705423.5558775708,0.0,0.20721990479789343
329,20151120,000703.sz,10.74,3400,36516.0,37.24632,36553.24632,3400,36516.0,1303364.2912626178,0.0,1704849.2912626178,0.0,0.2074868564032848
330,20151120,000408.sz,20.969636363636365,1700,35648.38181818182,36.361349454545454,35684.74316763636,3400,71296.76363636364,1267679.5480949814,0.0,1707481.311731345,0.0,0.20626334015092607
331,20151123,002422.sz,17.65,2500,44125.0,45.0075,44170.0075,2500,44125.0,1223572.924572386,0.0,1707996.6882087498,0.0,0.20602376317814786
332,20151125,002001.sz,16.92,2500,42300.00000000001,43.146000000000015,42343.14600000001,2500,42300.00000000001,1181352.1389237759,0.0,1712048.1389237759,0.0,0.20414041316078968
333,20151125,000408.sz,21.93927272727273,1700,37296.76363636364,38.042698909090916,37334.80633527273,5100,111890.29090909092,1144017.3325885031,0.0,1717889.6234975941,0.0,0.2014249512565648
334,20151126,002179.sz,42.97,700,30079.0,30.68058,30109.68058,700,30079.0,1113964.8528751328,0.0,1734765.8528751328,0.0,0.19357989793449248
335,20151126,002120.sz,26.1,1400,36540.0,37.2708,36577.2708,5600,146160.0,1077387.5820751328,0.0,1738718.5820751328,0.0,0.19174243942121916
336,20151126,000408.sz,24.4,1700,41480.0,42.3096,41522.3096,6800,165920.0,1035865.2724751327,0.0,1749743.2724751327,0.0,0.18661752187521508
337,20151126,002422.sz,18.313454545454544,2500,45783.63636363636,46.69930909090909,45830.33567272727,5000,91567.27272727272,990034.9368024054,0.0,1750880.209529678,0.0,0.18608900738200607
338,20151127,002032.sz,24.42,-1400,-34188.0,69.05976000000001,-34118.94024,0,0.0,1024203.3787892456,0.0,1745309.3787892456,0.0,0.1886786536370576
339,20151127,600998.sh,19.0,-1700,-32300.0,65.246,-32234.754,0,0.0,1056438.1327892456,0.0,1743629.1327892456,0.0,0.1894597297393854
340,20151127,000703.sz,10.839272727272729,-3400,-36853.527272727275,74.4441250909091,-36779.08314763637,0,0.0,1093217.215936882,0.0,1739676.215936882,0.0,0.19129727548439557
341,20151127,002179.sz,45.374545454545455,700,31762.18181818182,32.397425454545456,31794.579243636366,1400,63524.36363636364,1061422.6366932455,0.0,1740501.000329609,0.0,0.19091386771033614
342,20151130,300408.sz,34.8,-1600,-55679.99999999999,112.47359999999999,-55567.526399999995,0,0.0,1117043.2342250803,0.0,1701617.2342250803,0.0,0.20898930456467368
343,20151130,002179.sz,38.53,-1400,-53942.0,108.96284,-53833.03716,0,0.0,1170876.2713850804,0.0,1697238.2713850804,0.0,0.21102490127331375
344,20151202,002773.sz,77.51,-1200,-93012.0,187.88424,-92824.11576,0,0.0,1263817.47769941,0.0,1707062.47769941,0.0,0.20645803857793388
345,20151203,002271.sz,20.75,1700,35275.0,35.9805,35310.9805,1700,35275.0,1228569.688073295,0.0,1704130.688073295,0.0,0.20782090497607508
346,20151203,002032.sz,27.18,1600,43488.0,44.35776,43532.35776,1600,43488.0,1185037.330313295,0.0,1704086.330313295,0.0,0.20784152504378473
347,20151204,000661.sz,128.3,300,38490.0,39.2598,38529.2598,300,38490.0,1146567.3223798107,0.0,1713826.3223798107,0.0,0.203313810030615
348,20151207,002271.sz,21.703090909090907,1700,36895.25454545454,37.63315963636363,36932.88770509091,3400,73790.50909090908,1109691.763040839,0.0,1712472.272131748,0.0,0.2039432513684386
349,20151207,000661.sz,133.59363636363636,300,40078.09090909091,40.87965272727273,40118.97056181818,600,80156.18181818182,1069572.7924790208,0.0,1715459.4833881117,0.0,0.2025546217719686
350,20151209,000661.sz,138.88727272727272,300,41666.181818181816,42.49950545454546,41708.68132363636,900,124998.54545454544,1027971.0711085645,0.0,1720064.61656311,0.0,0.20041388793238302
351,20151215,600566.sh,27.28,1500,40920.0,41.7384,40961.7384,1500,40920.0,987214.9423428667,0.0,1698547.9423428667,0.0,0.2104160900117249
352,20151215,000661.sz,123.00636363636363,-900,-110705.72727272726,223.6255690909091,-110482.10170363636,0,0.0,1097697.044046503,0.0,1693389.044046503,0.0,0.21281424609936295
353,20151218,600176.sh,26.59,1600,42544.0,43.39488,42587.39488,1600,42544.0,1055274.3119559754,0.0,1697577.3119559754,0.0,0.2108672954896097
354,20151218,600566.sh,28.364,1500,42546.0,43.39692,42589.39692,3000,85092.0,1012684.9150359754,0.0,1700014.9150359754,0.0,0.20973415575129228
355,20151221,600004.sh,14.96,4500,67320.0,68.66640000000001,67388.6664,4500,67320.0,945346.8828817273,0.0,1692865.8828817273,0.0,0.21305744184776665
356,20151221,000408.sz,21.491090909090907,-6800,-146139.41818181818,295.2016247272727,-145844.2165570909,0,0.0,1091191.0994388182,0.0,1689246.0994388182,0.0,0.21474012780140572
357,20151222,002422.sz,18.97690909090909,2500,47442.27272727272,48.39111818181818,47490.66384545454,7500,142326.81818181818,1043754.9951483356,0.0,1691069.8133301537,0.0,0.2138923594758121
358,20151223,002493.sz,15.2,2100,31920.0,32.5584,31952.5584,2100,31920.0,1011854.6244980932,0.0,1698276.624498093,0.0,0.21054221433202547
359,20151223,002311.sz,15.09,3300,49797.0,50.79294,49847.79294,3300,49797.0,962006.8315580932,0.0,1698225.8315580932,0.0,0.21056582584581618
360,20151223,002001.sz,17.58290909090909,2500,43957.27272727273,44.83641818181818,44002.109145454546,5000,87914.54545454546,918004.7224126386,0.0,1699763.267867184,0.0,0.20985113599690008
361,20151223,002032.sz,28.9,1600,46240.0,47.1648,46287.1648,3200,92480.0,871717.5576126386,0.0,1701508.1030671839,0.0,0.20904003507642743
362,20151224,002001.sz,19.19,2500,47975.0,48.9345,48023.9345,7500,143925.0,823737.2089905193,0.0,1698551.2089905194,0.0,0.2104145714838329
363,20151224,600176.sh,27.61709090909091,1600,44187.34545454545,45.07109236363636,44232.41654690909,3200,88374.6909090909,779504.7924436101,0.0,1701141.4833527012,0.0,0.20921046125070475
364,20151225,002493.sz,16.005454545454544,2100,33611.454545454544,34.283683636363634,33645.73822909091,4200,67222.90909090909,745898.0294541415,0.0,1700681.9385450506,0.0,0.20942408441493476
365,20160104,002120.sz,25.29,-5600,-141624.0,286.08047999999997,-141337.91952,0,0.0,887422.4421298887,0.0,1652676.4421298886,0.0,0.23173983224606687
366,20160104,002422.sz,17.25,-7500,-129375.0,261.3375,-129113.6625,0,0.0,1016536.1046298887,0.0,1642290.1046298887,0.0,0.2365680062229497
367,20160104,002001.sz,17.20127272727273,-7500,-129009.54545454548,260.59928181818185,-128748.9461727273,0,0.0,1145285.050802616,0.0,1640239.050802616,0.0,0.23752145537805602
368,20160104,002271.sz,19.4,-3400,-65960.0,133.2392,-65826.7608,0,0.0,1211111.811602616,0.0,1639663.811602616,0.0,0.23778886002728128
369,20160104,600566.sh,25.112000000000002,-3000,-75336.0,152.17872,-75183.82128,0,0.0,1286295.632882616,0.0,1631867.632882616,0.0,0.24141297750035895
370,20160104,600176.sh,24.535818181818183,-3200,-78514.61818181818,158.5995287272727,-78356.01865309091,0,0.0,1364651.6515357068,0.0,1628911.6515357068,0.0,0.242787089617869
371,20160104,600004.sh,13.834181818181818,-4500,-62253.818181818184,125.75271272727272,-62128.065469090914,0,0.0,1426779.7170047977,0.0,1627004.7170047977,0.0,0.24367354373875183
372,20160104,002311.sz,13.559454545454546,-3300,-44746.200000000004,90.387324,-44655.812676,0,0.0,1471435.5296807976,0.0,1625559.5296807976,0.0,0.24434535089208742
373,20160105,002032.sz,25.2,-3200,-80640.0,162.8928,-80477.1072,0,0.0,1551986.2086572817,0.0,1610576.2086572817,0.0,0.2513104702763769
374,20160105,002493.sz,13.29,-4200,-55818.0,112.75236,-55705.24764,0,0.0,1607691.4562972817,0.0,1607691.4562972817,0.0,0.2526514710164649
375,20160106,002311.sz,15.12,3000,45360.0,46.2672,45406.2672,3000,45360.0,1562365.5736700967,0.0,1607725.5736700967,0.0,0.2526356112765339
376,20160108,002311.sz,15.652363636363635,3000,46957.090909090904,47.896232727272725,47004.98714181818,6000,93914.18181818181,1515516.8269915597,0.0,1609431.0088097416,0.0,0.25184282579652273
377,20160111,002311.sz,14.055272727272726,-6000,-84331.63636363635,170.34990545454542,-84161.28645818181,0,0.0,1599753.8892910914,0.0,1599753.8892910914,0.0,0.2563413139913395
378,20160224,000703.sz,12.17,2500,30425.0,31.0335,30456.0335,2500,30425.0,1571458.9279107621,0.0,1601883.9279107621,0.0,0.25535114810916504
379,20160229,002001.sz,19.48,1500,29220.0,29.804399999999998,29249.8044,1500,29220.0,1542444.8541360877,0.0,1601539.8541360877,0.0,0.25551109361883206
380,20160229,000703.sz,12.804545454545455,2500,32011.363636363636,32.65159090909091,32044.01522727273,5000,64022.72727272727,1510400.838908815,0.0,1603643.5661815424,0.0,0.25453316586010866
381,20160301,002001.sz,20.492727272727272,1500,30739.090909090908,31.353872727272726,30770.44478181818,3000,61478.181818181816,1479705.9141689425,0.0,1603334.0959871244,0.0,0.25467702561233696
382,20160303,000703.sz,13.43909090909091,2500,33597.72727272727,34.26968181818182,33631.99695454545,7500,100793.18181818182,1446221.891505079,0.0,1609415.073323261,0.0,0.2518502335378112
383,20160310,000703.sz,11.535454545454545,-7500,-86515.90909090909,174.76213636363636,-86341.14695454545,0,0.0,1532924.6300898567,0.0,1587794.6300898567,0.0,0.26190067349204893
384,20160311,002001.sz,17.4,-3000,-52199.99999999999,105.44399999999999,-52094.55599999999,0,0.0,1585095.8323213614,0.0,1585095.8323213614,0.0,0.2631552317186344
385,20160322,002311.sz,15.7,2000,31400.0,32.028,31432.028,2000,31400.0,1554218.6710871416,0.0,1585618.6710871416,0.0,0.26291218584004195
386,20160324,002311.sz,16.460727272727272,2000,32921.454545454544,33.57988363636363,32955.034429090905,4000,65842.90909090909,1521419.0624107064,0.0,1587261.9715016156,0.0,0.26214828419546665
387,20160325,002032.sz,29.7,1500,44550.0,45.441,44595.441,1500,44550.0,1476899.692363827,0.0,1584489.692363827,0.0,0.26343700083785626
388,20160328,002001.sz,21.36,1200,25632.0,26.144640000000003,25658.14464,1200,25632.0,1451315.3927084452,0.0,1585952.3927084452,0.0,0.2627570526135796
389,20160328,002032.sz,30.749272727272725,1500,46123.90909090909,47.04638727272727,46170.955478181815,3000,92247.81818181818,1405144.4372302634,0.0,1586384.2554120815,0.0,0.2625562977019197
390,20160405,002179.sz,36.86,900,33174.0,33.83748,33207.83748,900,33174.0,1372287.920989939,0.0,1586507.920989939,0.0,0.2624988107461138
391,20160405,002271.sz,18.08,2000,36160.0,36.8832,36196.8832,2000,36160.0,1336091.037789939,0.0,1586471.037789939,0.0,0.26251595620344403
392,20160405,002311.sz,17.221454545454545,2000,34442.90909090909,35.131767272727274,34478.04085818181,6000,103328.72727272726,1301612.996931757,0.0,1590321.7242044844,0.0,0.2607259331139917
393,20160406,300296.sz,24.84,1200,29808.0,30.40416,29838.40416,1200,29808.0,1271839.6734216039,0.0,1593497.6734216039,0.0,0.25924956713204694
394,20160406,002120.sz,24.88,1300,32344.0,32.990880000000004,32376.99088,1300,32344.0,1239462.682541604,0.0,1593464.682541604,0.0,0.2592649032125748
395,20160407,300408.sz,35.58,1000,35580.0,36.291599999999995,35616.2916,1000,35580.0,1203908.364075731,0.0,1591109.364075731,0.0,0.2603597922746912
396,20160407,002001.sz,22.61,1200,27132.0,27.67464,27159.67464,2400,54264.0,1176748.689435731,0.0,1592077.689435731,0.0,0.25990965830741863
397,20160408,000408.sz,15.69,2100,32949.0,33.60798,32982.60798,2100,32949.0,1143824.9188902027,0.0,1579043.9188902027,0.0,0.2659685131991052
398,20160411,002773.sz,69.89,600,41934.0,42.772679999999994,41976.77268,600,41934.0,1101905.3374561474,0.0,1575884.3374561474,0.0,0.26743727048315724
399,20160411,002032.sz,31.79854545454545,1500,47697.81818181818,48.65177454545454,47746.46995636363,4500,143093.45454545453,1054158.8674997839,0.0,1580151.3220452385,0.0,0.26545372778075516
400,20160411,000408.sz,16.41090909090909,2100,34462.90909090909,35.15216727272727,34498.06125818181,4200,68925.81818181818,1019660.806241602,0.0,1581357.0789688746,0.0,0.2648932218082556
401,20160412,002032.sz,32.84781818181818,1500,49271.727272727265,50.257161818181814,49321.98443454545,6000,197086.90909090906,970389.8048473687,0.0,1590643.7139382777,0.0,0.2605762535514391
402,20160413,300296.sz,26.10090909090909,1200,31321.090909090908,31.947512727272727,31353.038421818183,2400,62642.181818181816,939085.285915793,0.0,1590746.467733975,0.0,0.26052848760868863
403,20160415,002179.sz,38.58109090909091,900,34722.98181818182,35.41744145454546,34758.39925963637,1800,69445.96363636364,904420.7975324616,0.0,1590610.7611688252,0.0,0.26059157191596716
404,20160418,300408.sz,17.1,-1000,-17100.0,34.542,-17065.458,0,0.0,921531.4765723383,0.0,1565942.4765723383,0.0,0.2720588258679112
405,20160419,002422.sz,16.07690909090909,3900,62699.94545454545,63.95394436363636,62763.89939890909,3900,62699.94545454545,858813.6537472579,0.0,1570907.5992018033,0.0,0.26975074798467125
406,20160420,000408.sz,14.248181818181818,-4200,-59842.36363636363,120.88157454545454,-59721.48206181818,0,0.0,918578.0764917635,0.0,1565564.0764917633,0.0,0.27223472824176365
407,20160420,002773.sz,63.67,-600,-38202.0,77.16803999999999,-38124.83196,0,0.0,956702.9084517634,0.0,1563068.9084517634,0.0,0.2733946275227833
408,20160426,002120.sz,22.31,-1300,-29003.0,58.58606,-28944.41394,0,0.0,985838.6773244762,0.0,1562815.6773244762,0.0,0.2735123440844591
409,20160503,300296.sz,27.361818181818183,1200,32834.181818181816,33.49086545454546,32867.67268363636,3600,98502.54545454546,953168.1871643782,0.0,1554644.7326189238,0.0,0.27731067459258074
410,20160504,600566.sh,24.99,1900,47481.0,48.430620000000005,47529.43062,1900,47481.0,905686.4149537366,0.0,1571425.4149537366,0.0,0.2695100370951682
411,20160504,300296.sz,28.622727272727275,1200,34347.27272727273,35.03421818181818,34382.30694545455,4800,137389.0909090909,871304.108008282,0.0,1573668.198917373,0.0,0.2684674606172711
412,20160506,002001.sz,19.42,-2400,-46608.00000000001,94.14816000000002,-46513.85184000001,0,0.0,917905.0924373433,0.0,1564716.0924373432,0.0,0.2726289205684007
413,20160506,002271.sz,16.01,-2000,-32020.000000000004,64.6804,-31955.319600000003,0,0.0,949860.4120373434,0.0,1562871.4120373433,0.0,0.27348643534711314
414,20160509,002422.sz,14.886181818181818,-3900,-58056.10909090909,117.27334036363638,-57938.835750545455,0,0.0,1007846.7408084908,0.0,1533594.7408084907,0.0,0.28709593553492263
415,20160511,002311.sz,17.982181818181818,2000,35964.36363636364,36.683650909090915,36001.04728727273,8000,143857.45454545456,971946.4807149159,0.0,1554341.9352603704,0.0,0.2774514324224545
416,20160518,600566.sh,22.615636363636362,-1900,-42969.70909090909,86.79881236363637,-42882.91027854545,0,0.0,1015072.4019135175,0.0,1560086.4019135176,0.0,0.27478107009253816
417,20160526,002032.sz,30.51,-6000,-183060.0,369.7812,-182690.2188,0,0.0,1198067.180501845,0.0,1529715.180501845,0.0,0.28889938088938905
418,20160601,002179.sz,40.30218181818182,900,36271.96363636364,36.99740290909091,36308.961039272726,2700,108815.89090909091,1161997.8508702798,0.0,1549549.7417793707,0.0,0.2796791227759743
419,20160603,002179.sz,42.02327272727273,900,37820.94545454546,38.57736436363637,37859.52281890909,3600,151283.78181818183,1124254.5307414527,0.0,1565202.3125596344,0.0,0.2724028971658795
420,20160606,002773.sz,71.65,700,50155.00000000001,51.15810000000001,50206.15810000001,700,50155.00000000001,1074104.5853679897,0.0,1563155.5853679897,0.0,0.27335433504900986
421,20160607,002773.sz,73.65654545454547,700,51559.581818181825,52.59077345454546,51612.17259163637,1400,103119.16363636365,1022546.1180056217,0.0,1573685.2816419853,0.0,0.26845951957294956
422,20160608,002773.sz,48.47,-1400,-67858.0,137.07316,-67720.92684,0,0.0,1090318.1721515222,0.0,1538502.1721515222,0.0,0.2848146759182614
423,20160614,002311.sz,15.85,-8000,-126800.0,256.13599999999997,-126543.864,0,0.0,1216971.0706945332,0.0,1509351.0706945332,0.0,0.2983658039700995
424,20160628,600566.sh,25.58,1900,48602.0,49.574040000000004,48651.57404,1900,48602.0,1168928.119117383,0.0,1533358.119117383,0.0,0.2872059310642777
425,20160701,000408.sz,16.6,2800,46480.00000000001,47.40960000000001,46527.409600000006,2800,46480.00000000001,1122576.0575023582,0.0,1525882.0575023582,0.0,0.29068123948163227
426,20160701,002271.sz,18.68,2800,52304.0,53.350080000000005,52357.35008,2800,52304.0,1070218.7074223582,0.0,1525828.7074223582,0.0,0.2907060397028768
427,20160701,600566.sh,26.363272727272726,1900,50090.21818181818,51.09202254545454,50141.31020436363,3800,100180.43636363636,1020077.3972179946,0.0,1526961.8335816308,0.0,0.29017929673551945
428,20160704,002001.sz,22.08,1700,37536.0,38.28672,37574.28672,1700,37536.0,982554.1143678556,0.0,1517954.1143678557,0.0,0.29436660872100207
429,20160704,002271.sz,19.214181818181817,2800,53799.70909090909,54.87570327272727,53854.58479418182,5600,107599.41818181818,928699.5295736737,0.0,1520374.9477554918,0.0,0.2932412645114042
430,20160705,002001.sz,22.95854545454545,1700,39029.52727272727,39.810117818181816,39069.33739054545,3400,78059.05454545454,889676.6271596071,0.0,1530499.6817050618,0.0,0.2885346990856055
431,20160707,300296.sz,30.2,-4800,-144960.0,292.8192,-144667.1808,0,0.0,1034432.7778465148,0.0,1521900.7778465147,0.0,0.29253196990792907
432,20160711,600566.sh,27.146545454545453,1900,51578.43636363636,52.61000509090909,51631.04636872727,5700,154735.30909090908,982905.1773416544,0.0,1523256.4864325635,0.0,0.29190175767812254
433,20160712,002032.sz,38.78,1000,38780.0,39.5556,38819.5556,1000,38780.0,944134.7670005216,0.0,1521702.7670005215,0.0,0.2926240168699852
434,20160712,600004.sh,12.7,7600,96520.0,98.4504,96618.4504,7600,96520.0,847516.3166005217,0.0,1521604.3166005216,0.0,0.2926697823440316
435,20160712,600566.sh,27.92981818181818,1900,53066.65454545454,54.12798763636363,53120.7825330909,7600,212266.61818181816,794395.5340674308,0.0,1527078.152249249,0.0,0.2901252250510571
436,20160713,000786.sz,9.88,6300,62244.00000000001,63.48888000000001,62307.488880000004,6300,62244.00000000001,732127.7649641343,0.0,1536623.7649641344,0.0,0.2856878688700729
437,20160713,600004.sh,13.05,7600,99180.0,101.1636,99281.1636,15200,198360.0,632846.6013641343,0.0,1536750.6013641343,0.0,0.28562890793164775
438,20160715,002271.sz,19.748363636363635,2800,55295.418181818175,56.401326545454545,55351.81950836363,8400,165886.25454545455,577558.0680980238,0.0,1531446.3226434784,0.0,0.2880946452991465
439,20160715,000786.sz,10.122909090909092,6300,63774.32727272728,65.04981381818182,63839.37708654546,12600,127548.65454545456,513718.6910114783,0.0,1532785.6001023874,0.0,0.2874720712132448
440,20160718,002271.sz,20.282545454545453,2800,56791.127272727266,57.92694981818181,56849.05422254545,11200,227164.50909090906,456895.3227234835,0.0,1540867.8318143925,0.0,0.28371497966610015
441,20160718,600004.sh,13.247818181818182,7600,100683.41818181818,102.69708654545455,100786.11526836363,22800,302050.2545454546,356109.2074551199,0.0,1543619.9710914835,0.0,0.28243562520275756
442,20160720,600998.sh,19.12,2700,51624.0,52.65648,51676.65648,2700,51624.0,304468.1627861384,0.0,1515192.1627861385,0.0,0.29565052451444296
443,20160722,600998.sh,19.98,2700,53946.0,55.024919999999995,54001.02492,5400,107892.0,250497.5854435875,0.0,1529033.5854435875,0.0,0.28921622592962104
444,20160725,002179.sz,40.99,-3600,-147564.0,298.07928,-147265.92072,0,0.0,397776.0310428597,0.0,1505706.0310428597,0.0,0.30006023047905095
445,20160726,600004.sh,13.445636363636364,7600,102186.83636363636,104.2305730909091,102291.06693672728,30400,408747.34545454546,295504.85290768463,0.0,1516420.19836223,0.0,0.29507966212804626
446,20160727,000408.sz,15.84,-2800,-44352.0,89.59104,-44262.40896,0,0.0,339782.0371103301,0.0,1525152.03711033,0.0,0.29102059543452563
447,20160727,002032.sz,40.20945454545455,1000,40209.45454545455,41.013643636363646,40250.46818909091,2000,80418.9090909091,299531.5689212392,0.0,1525720.4780121483,0.0,0.29075635102983965
448,20160727,000786.sz,9.394181818181819,-12600,-118366.69090909092,239.10071563636365,-118127.59019345455,0,0.0,417659.15911469376,0.0,1522384.068205603,0.0,0.2923073084298067
449,20160727,600998.sh,20.53090909090909,2700,55433.454545454544,56.542123636363634,55489.996669090906,8100,166300.36363636365,362169.1624456028,0.0,1526382.4351728754,0.0,0.2904486348269689
450,20160728,002120.sz,36.29,1600,58064.0,59.22528,58123.22528,1600,58064.0,304064.0456237251,0.0,1523314.045623725,0.0,0.29187500081711193
451,20160728,002001.sz,20.87,-3400,-70958.0,143.33516,-70814.66484,0,0.0,374878.7104637251,0.0,1521130.710463725,0.0,0.292889942032177
452,20160728,600998.sh,21.081818181818182,2700,56920.90909090909,58.05932727272727,56978.968418181816,10800,227683.63636363635,317899.7420455433,0.0,1527567.3784091794,0.0,0.28989780426734135
453,20160728,002120.sz,39.2,1600,62720.00000000001,63.9744,62783.97440000001,3200,125440.00000000001,255115.76764554327,0.0,1532159.4040091794,0.0,0.2877631635912512
454,20160729,002032.sz,41.638909090909095,1000,41638.909090909096,42.47168727272728,41681.380778181825,3000,124916.72727272728,213447.14265574375,0.0,1551707.869928471,0.0,0.2786758992461915
455,20160729,002120.sz,40.25,1600,64400.0,65.688,64465.688,4800,193200.0,148981.45465574376,0.0,1550842.181928471,0.0,0.27907832139680044
456,20160801,600998.sh,19.14909090909091,-10800,-206810.18181818182,417.7565672727273,-206392.4252509091,0,0.0,355381.32897938567,0.0,1533441.3289793856,0.0,0.2871672502790307
457,20160801,002120.sz,41.98,1600,67168.0,68.51136000000001,67236.51136,6400,268672.0,288144.81761938566,0.0,1540716.8176193857,0.0,0.283785179850378
458,20160805,002001.sz,23.66,1900,44954.0,45.85308,44999.85308,1900,44954.0,243202.597825226,0.0,1530430.597825226,0.0,0.28856681329245126
459,20160809,002493.sz,12.66,4500,56970.0,58.1094,57028.1094,4500,56970.0,186198.8092930151,0.0,1513538.8092930152,0.0,0.2964190994148914
460,20160810,002422.sz,15.86,4500,71370.0,72.79740000000001,71442.7974,4500,71370.0,114765.32183347979,0.0,1534028.3218334797,0.0,0.28689438184752114
461,20160810,002493.sz,13.2,4500,59400.0,60.588,59460.588,9000,118800.0,55304.73383347978,0.0,1533607.7338334797,0.0,0.28708989562093634
462,20160812,600027.sh,5.36,20000,107200.0,109.34400000000001,107309.344,20000,107200.0,0.0,51999.07955487502,1493351.920445125,0.034820378802188565,0.30580313988243935
463,20160815,000408.sz,17.05,3100,52855.0,53.9121,52908.9121,3100,52855.0,0.0,104923.59137874149,1511729.4086212586,0.06940633077611083,0.29726021412324066
464,20160815,002493.sz,13.530727272727272,4500,60888.27272727273,62.106038181818185,60950.378765454545,13500,182664.81818181818,0.0,165873.97014419604,1517793.8480376222,0.1092862316965225,0.294441109836049
465,20160815,600027.sh,5.434545454545455,20000,108690.90909090909,110.86472727272727,108801.77381818181,40000,217381.81818181818,0.0,274675.74396237783,1518773.8924012585,0.1808536118092612,0.293985528194041
466,20160816,600027.sh,5.509090909090909,20000,110181.81818181818,112.38545454545454,110294.20363636363,60000,330545.45454545453,0.0,385052.35032193013,1534829.1042235245,0.2508763674485633,0.28652213160081386
467,20160825,002032.sz,37.72,-3000,-113160.0,228.5832,-112931.4168,0,0.0,0.0,272930.2715705319,1578684.728429468,0.17288459605361017,0.26613548582398505
468,20160825,600027.sh,5.285454545454545,-60000,-317127.2727272727,640.5970909090909,-316486.6756363636,0,0.0,43556.40406583174,0.0,1574171.4040658318,0.0,0.2682335415863498
469,20160826,000703.sz,11.648,4800,55910.4,57.028608000000006,55967.428608,4800,55910.4,0.0,12408.846721964968,1581925.553278035,0.007844140766454908,0.2646289618738933
470,20160826,000786.sz,10.574727272727273,5700,60275.94545454546,61.48146436363637,60337.42691890909,5700,60275.94545454546,0.0,72746.27364087406,1581864.0718136714,0.0459876894210433,0.26465754203569725
471,20160901,000786.sz,10.850727272727273,5700,61849.145454545454,63.08612836363637,61912.23158290909,11400,123698.29090909091,0.0,134745.84004299715,1583390.4508660939,0.08509956591521248,0.26394799224302345
472,20160902,002001.sz,22.15,-1900,-42085.0,85.0117,-41999.9883,0,0.0,0.0,92786.27549501005,1576166.015414081,0.05886833911377907,0.2673063301794788
473,20160902,000786.sz,11.126727272727273,5700,63422.34545454545,64.69079236363636,63487.03624690909,17100,190267.03636363635,0.0,156273.31174191914,1579247.7246217174,0.09895427380106045,0.26587377243709553
474,20160905,600998.sh,21.881272727272727,2300,50326.92727272727,51.333465818181814,50378.260738545454,2300,50326.92727272727,0.0,206698.45447398716,1570968.5091623764,0.1315739006023721,0.2697224334910808
