,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
694,20090309,000839.sz,4.19,-22500,-94275.00000000001,190.43550000000005,-94084.56450000001,0,0.0,30476.018746169757,0.0,763270.0187461697,0.0,0.6665247820374951
695,20090310,000786.sz,2.95,24600,72570.0,74.02140000000001,72644.0214,24600,72570.0,0.0,42166.47885289293,727639.5211471071,0.05794968198871116,0.6820918653253707
696,20090311,600547.sh,15.48,-4600,-71208.0,143.84016,-71064.15984,0,0.0,28885.0310434512,0.0,740728.0310434512,0.0,0.6763734516797546
697,20090312,600760.sh,5.0,14600,73000.0,74.46,73074.46,14600,73000.0,0.0,44187.984704996634,730960.0152950033,0.060451986128356276,0.6806411303527958
698,20090312,601899.sh,4.54,-18400,-83536.0,168.74272,-83367.25728,0,0.0,39179.27257500337,0.0,730607.2725750033,0.0,0.6807952448241463
699,20090312,600390.sh,5.59,-12300,-68757.0,138.88914,-68618.11086,0,0.0,107797.38343500337,0.0,730099.3834350033,0.0,0.6810171432840655
700,20090313,600111.sh,3.65,19800,72270.0,73.7154,72343.7154,19800,72270.0,35459.05790417513,0.0,726204.0579041751,0.0,0.68271902400586
701,20090313,600153.sh,4.28,16900,72332.0,73.77864000000001,72405.77864,16900,72332.0,0.0,36946.72073582487,726130.2792641751,0.05088166929667892,0.6827512581398503
702,20090316,000768.sz,8.92,-7500,-66900.0,135.138,-66764.862,0,0.0,29807.057247954377,0.0,724731.0572479544,0.0,0.6833625829074648
703,20090317,600352.sh,2.47,29800,73606.0,75.07812,73681.07812,29800,73606.0,0.0,43872.53051918323,737831.4694808167,0.0594614520170231,0.6776389690913098
704,20090318,000425.sz,3.87,-18500,-71595.0,144.6219,-71450.3781,0,0.0,27564.68582166102,0.0,770772.685821661,0.0,0.6632468417583662
705,20090319,600362.sh,17.1,4500,76950.0,78.489,77028.489,4500,76950.0,0.0,49462.424944047896,779468.5750559521,0.06345659918425495,0.6594475787366814
706,20090323,600886.sh,3.43,-20100,-68943.0,139.26486,-68803.73514,0,0.0,19311.628289367436,0.0,803682.6282893674,0.0,0.6488683780849469
707,20090323,600153.sh,4.41,-16900,-74529.0,150.54858,-74378.45142,0,0.0,93690.07970936743,0.0,803532.0797093675,0.0,0.6489341532618782
708,20090324,600482.sh,11.03,7400,81622.0,83.25444,81705.25444,7400,81622.0,11989.509773352911,0.0,822524.5097733529,0.0,0.6406362971956472
709,20090324,000630.sz,2.49,33000,82170.0,83.8134,82253.8134,33000,82170.0,0.0,70264.30362664709,822440.6963733529,0.08543388470011958,0.640672915549764
710,20090325,000625.sz,3.48,-26700,-92916.0,187.69031999999999,-92728.30968,0,0.0,22442.92676226492,0.0,828112.9267622649,0.0,0.6381946991665459
711,20090326,600157.sh,0.91,90000,81900.0,83.53800000000001,81983.538,90000,81900.0,0.0,59539.489091396965,819606.5109086031,0.07264399232918783,0.6419111806360256
712,20090326,600760.sh,4.83,-14600,-70518.0,142.44636,-70375.55364,0,0.0,10836.064548603033,0.0,818588.064548603,0.0,0.6423561432489187
713,20090327,600383.sh,3.73,22900,85417.0,87.12534000000001,85504.12534,22900,85417.0,0.0,74667.51898816953,854144.4810118305,0.08741790253063209,0.626821426256473
714,20090403,600352.sh,2.91,-29800,-86718.0,175.17036000000002,-86542.82964,0,0.0,11763.242152417879,0.0,885358.2421524179,0.0,0.6131840298644518
715,20090407,600018.sh,4.34,20200,87668.0,89.42136,87757.42136,20200,87668.0,0.0,75993.59104547449,877258.4089545255,0.08662623266961898,0.6167228740149979
716,20090409,600369.sh,5.76,-15500,-89280.0,180.3456,-89099.6544,0,0.0,13060.460360475045,0.0,860998.460360475,0.0,0.6238268998096537
717,20090409,600111.sh,4.06,-19800,-80387.99999999999,162.38376,-80225.61623999999,0,0.0,93286.07660047503,0.0,860836.076600475,0.0,0.623897845816217
718,20090409,600383.sh,3.54,-22900,-81066.0,163.75332,-80902.24668,0,0.0,174188.32328047504,0.0,861130.3232804751,0.0,0.6237692884599239
719,20090410,600674.sh,5.09,17100,87039.0,88.77978,87127.77978,17100,87039.0,87069.2529166391,0.0,870591.2529166391,0.0,0.6196357767339813
720,20090410,000983.sz,13.76,6300,86688.0,88.42176,86776.42176,6300,86688.0,292.83115663910576,0.0,870502.8311566391,0.0,0.6196744084959587
721,20090410,002241.sz,1.56,55800,87048.0,88.78896,87136.78896,55800,87048.0,0.0,86843.9578033609,870414.0421966391,0.09977315805268408,0.6197132006888412
722,20090413,002241.sz,1.55,-55800,-86490.0,174.7098,-86315.2902,0,0.0,0.0,554.7207907019038,932021.2792092981,0.0005951803924182011,0.5927967932756262
723,20090414,600188.sh,13.69,7000,95830.0,97.7466,95927.7466,7000,95830.0,0.0,96482.6338069391,965622.3661930609,0.09991756320570658,0.5781163662570278
724,20090420,600362.sh,21.47,-4500,-96615.0,195.16230000000002,-96419.8377,0,0.0,0.0,178.6273785505764,946355.3726214494,0.00018875296079925034,0.5865341800358657
725,20090420,600674.sh,4.86,-17100,-83106.0,167.87412,-82938.12588,0,0.0,82759.49850144943,0.0,945674.4985014495,0.0,0.5868316562107387
726,20090421,600297.sh,3.08,31100,95788.0,97.70376,95885.70376,31100,95788.0,0.0,13122.067283625496,960206.9327163745,0.013665874340756803,0.5804823872124506
727,20090421,600221.sh,2.82,34000,95880.0,97.79759999999999,95977.7976,34000,95880.0,0.0,109099.8648836255,960109.1351163745,0.1136327745391169,0.580525115310208
728,20090422,000630.sz,2.82,-33000,-93060.0,187.9812,-92872.0188,0,0.0,0.0,16260.57604309058,948983.4239569094,0.017134731368952685,0.5853859756384902
729,20090422,600018.sh,4.24,-20200,-85648.0,173.00896,-85474.99104,0,0.0,69214.41499690941,0.0,949012.4149969094,0.0,0.5853733093563809
730,20090423,600487.sh,2.91,30300,88173.0,89.93646,88262.93646,30300,88173.0,0.0,19045.060742340735,884454.9392576593,0.021533104624104012,0.6135786859131862
731,20090423,002027.sz,1.57,56300,88391.0,90.15882,88481.15882,56300,88391.0,0.0,107526.21956234073,884364.7804376592,0.12158582288761835,0.6136180766024735
732,20090423,600482.sh,12.58,-7400,-93092.0,188.04584,-92903.95416,0,0.0,0.0,14622.265402340738,883066.7345976592,0.016558505523371233,0.6141851971611068
733,20090423,600188.sh,12.02,-7000,-84140.0,169.9628,-83970.0372,0,0.0,69347.77179765927,0.0,881566.7717976592,0.0,0.6148405359132922
734,20090424,600309.sh,9.21,9800,90258.00000000001,92.06316000000001,90350.06316000002,9800,90258.00000000001,0.0,20998.823973750856,905120.1760262492,0.023200039652128884,0.6045499750161267
735,20090424,600346.sh,2.44,37000,90280.0,92.0856,90372.0856,37000,90280.0,0.0,111370.90957375086,905028.0904262492,0.12305795892069771,0.6045902075220251
736,20090427,600157.sh,0.97,-90000,-87300.0,176.346,-87123.654,0,0.0,0.0,24280.66684662299,905165.333153377,0.026824565587410445,0.6045302457166106
737,20090428,600887.sh,2.07,41400,85698.0,87.41196000000001,85785.41196,41400,85698.0,0.0,110073.36300667697,858690.636993323,0.12818744989708428,0.6248351955391835
738,20090430,600309.sh,8.89,-9800,-87122.0,175.98644,-86946.01356,0,0.0,0.0,23193.403371083637,889797.5966289163,0.026065931689357304,0.6112444610810546
739,20090504,601607.sh,11.38,8000,91040.0,92.86080000000001,91132.8608,8000,91040.0,0.0,114333.22219209495,914251.7778079051,0.12505660362644402,0.6005603477286738
740,20090504,600221.sh,2.45,-34000,-83300.0,168.266,-83131.734,0,0.0,0.0,31201.488192094956,913743.511807905,0.034146877968370626,0.6007824108399844
741,20090505,600606.sh,6.75,13900,93825.0,95.70150000000001,93920.7015,13900,93825.0,0.0,125131.55013855259,938670.4498614474,0.13330722210017654,0.5898917484316824
742,20090511,000786.sz,4.83,-24600,-118818.0,240.01236,-118577.98764,0,0.0,0.0,6703.78794327112,935824.2120567289,0.007163511968276305,0.5911352792254909
743,20090512,601727.sh,9.15,9800,89670.0,91.46340000000001,89761.4634,9800,89670.0,0.0,96467.26247965409,897212.737520346,0.10751882852918873,0.6080047612837872
744,20090512,600703.sh,2.62,-67100,-175802.0,355.12003999999996,-175446.87996,0,0.0,78979.6174803459,0.0,894844.6174803459,0.0,0.6090394008308739
745,20090512,000983.sz,16.2,-6300,-102060.0,206.1612,-101853.8388,0,0.0,180833.4562803459,0.0,893378.4562803459,0.0,0.6096799715512349
746,20090512,002027.sz,1.49,-56300,-83887.0,169.45174,-83717.54826,0,0.0,264551.0045403459,0.0,892083.0045403459,0.0,0.6102459587389225
747,20090513,000671.sz,0.93,97400,90582.0,92.39364,90674.39364,97400,90582.0,173889.83845057295,0.0,906598.8384505729,0.0,0.6039039424691465
748,20090513,600104.sh,7.71,11700,90207.0,92.01114000000001,90299.01114,11700,90207.0,83590.82731057295,0.0,906506.827310573,0.0,0.6039441424432224
749,20090513,600383.sh,5.08,17800,90424.0,92.23248000000001,90516.23248,17800,90424.0,0.0,6925.40516942706,906414.594830573,0.007640438722990286,0.6039844391214827
750,20090514,600487.sh,2.84,-30300,-86052.0,173.82504,-85878.17496,0,0.0,78950.69216902212,0.0,909638.6921690222,0.0,0.6025758202365986
751,20090515,000961.sz,2.99,30600,91494.0,93.32388,91587.32388,30600,91494.0,0.0,12632.68417636941,916760.3158236305,0.013779702238768949,0.5994643590994657
752,20090515,600346.sh,2.5,-37000,-92500.0,186.85,-92313.15,0,0.0,79680.46582363058,0.0,917313.4658236306,0.0,0.5992226860187924
753,20090518,600048.sh,5.89,15600,91884.0,93.72168,91977.72168,15600,91884.0,0.0,12293.271833078223,922630.7281669218,0.013324151751917514,0.5968995563591135
754,20090519,600887.sh,2.15,-41400,-89010.0,179.80020000000002,-88830.1998,0,0.0,76533.23998537185,0.0,934426.2399853718,0.0,0.5917460578880238
755,20090520,000709.sz,6.83,13800,94254.0,96.13908,94350.13908,13800,94254.0,0.0,17813.072432628862,948726.9275673712,0.018775763515328194,0.5854980397669206
756,20090520,600297.sh,3.25,-31100,-101075.0,204.1715,-100870.8285,0,0.0,83057.75606737114,0.0,948522.7560673711,0.0,0.5855872429765214
757,20090521,000983.sz,20.8,4500,93600.0,95.47200000000001,93695.472,4500,93600.0,0.0,10633.563044825481,946162.4369551745,0.011238623125903336,0.5866184742722218
758,20090522,601607.sh,10.15,-8000,-81200.0,164.024,-81035.976,0,0.0,70399.22288626106,0.0,924753.2228862611,0.0,0.5959722313341915
759,20090525,000630.sz,3.48,26400,91872.0,93.70944,91965.70944,26400,91872.0,0.0,21562.966592594617,918947.0334074054,0.023464863380254154,0.598508974890782
760,20090526,600606.sh,6.27,-13900,-87153.0,176.04906000000003,-86976.95094,0,0.0,65407.515457427595,0.0,943828.5154574276,0.0,0.5876381723620892
761,20090527,600390.sh,7.18,12800,91904.0,93.74208,91997.74208,12800,91904.0,0.0,26586.95624679952,922376.0437532004,0.028824421912147336,0.5970108288292635
762,20090602,600048.sh,6.04,-15600,-94224.0,190.33248,-94033.66752,0,0.0,67430.75670662634,0.0,960146.7567066264,0.0,0.5805086783118965
763,20090603,600489.sh,10.06,9500,95570.0,97.48140000000001,95667.4814,9500,95570.0,0.0,28233.353155538323,965267.6468444617,0.02924924837979958,0.5782713443240085
764,20090604,000709.sz,6.61,-13800,-91218.0,184.26036000000002,-91033.73964,0,0.0,62791.91647851502,0.0,990616.916478515,0.0,0.5671961638390044
765,20090605,600547.sh,26.72,3600,96192.0,98.11584,96290.11584,3600,96192.0,0.0,33495.05976566105,981687.940234339,0.03411986476849806,0.57109726335304
766,20090605,600104.sh,7.68,-11700,-89856.0,181.50912000000002,-89674.49088,0,0.0,56179.43111433895,0.0,981506.4311143389,0.0,0.5711765652932023
767,20090605,600390.sh,7.08,-12800,-90624.0,183.06047999999998,-90440.93952,0,0.0,146620.37063433893,0.0,982091.3706343389,0.0,0.5709210032651701
768,20090608,600157.sh,1.37,72300,99051.00000000001,101.03202000000002,99152.03202000001,72300,99051.00000000001,47475.669632870646,0.0,990794.6696328707,0.0,0.5671185028927647
769,20090608,600406.sh,4.13,23900,98707.0,100.68114000000001,98807.68114,23900,98707.0,0.0,51332.011507129355,990693.9884928707,0.05181419500205108,0.5671624908187693
770,20090608,601727.sh,9.98,-9800,-97804.0,197.56408000000002,-97606.43592,0,0.0,46274.42441287065,0.0,991084.4244128707,0.0,0.5669919080625696
771,20090609,002085.sz,1.31,74000,96940.0,98.8788,97038.8788,74000,96940.0,0.0,50762.14066590871,970210.8593340913,0.05232073025934748,0.5761116382934715
772,20090610,000983.sz,19.7,-4500,-88650.0,179.073,-88470.927,0,0.0,37693.55769189152,0.0,952810.5576918916,0.0,0.5837138881398336
773,20090611,600637.sh,4.38,22000,96360.0,98.2872,96458.2872,22000,96360.0,0.0,58762.84483022389,964137.1551697761,0.060948636317076976,0.5787652599087447
774,20090612,600383.sh,5.89,-17800,-104842.0,211.78084,-104630.21916,0,0.0,45849.745476327036,0.0,943248.745476327,0.0,0.5878914758013272
775,20090615,600061.sh,6.72,13400,90048.0,91.84896,90139.84896,13400,90048.0,0.0,44287.810996399145,906035.1890036009,0.04888089506225914,0.604150202793235
776,20090615,600406.sh,3.68,-23900,-87952.0,177.66304,-87774.33696,0,0.0,43486.525963600856,0.0,904901.5259636008,0.0,0.6046455039580587
777,20090616,000703.sz,2.49,36100,89889.00000000001,91.68678000000001,89980.68678000002,36100,89889.00000000001,0.0,46491.98649010098,899539.013509899,0.05168423580506479,0.6069884035419602
778,20090616,000961.sz,3.42,-30600,-104652.0,211.39704,-104440.60296,0,0.0,57948.616469899025,0.0,899327.6164698991,0.0,0.6070807636140961
779,20090616,000630.sz,3.48,-26400,-91872.0,185.58144,-91686.41856,0,0.0,149635.03502989904,0.0,897294.0350298991,0.0,0.6079692421306013
780,20090617,000413.sz,2.47,36900,91143.0,92.96586,91235.96586,36900,91143.0,58406.550921650545,0.0,913613.5509216506,0.0,0.6008391911848243
781,20090617,000568.sz,19.81,4600,91126.0,92.94852,91218.94852,4600,91126.0,0.0,32812.39759834946,913520.6024016505,0.03591861804986718,0.6008798007033499
782,20090617,000671.sz,1.08,-97400,-105192.0,212.48784,-104979.51216,0,0.0,72167.11456165054,0.0,914282.1145616506,0.0,0.600547093499739
783,20090618,002146.sz,3.05,30000,91500.0,93.33,91593.33,30000,91500.0,0.0,19422.60708262137,915891.3929173786,0.021206233875344933,0.5998439944165072
784,20090623,000568.sz,18.54,-4600,-85284.0,172.27368,-85111.72632,0,0.0,65671.63364637595,0.0,916076.633646376,0.0,0.5997630621239229
785,20090624,002007.sz,13.83,6500,89895.0,91.6929,89986.6929,6500,89895.0,0.0,24311.775671941723,910262.2243280583,0.026708540706375357,0.6023033969558012
786,20090624,600157.sh,1.23,-72300,-88929.0,179.63658,-88749.36342,0,0.0,64437.58774805827,0.0,910805.5877480583,0.0,0.6020659996645843
787,20090624,000413.sz,2.31,-36900,-85239.0,172.18278,-85066.81722,0,0.0,149504.40496805828,0.0,910633.4049680582,0.0,0.6021412268956816
788,20090625,601939.sh,3.76,24800,93248.0,95.11296,93343.11296,24800,93248.0,56168.76722830671,0.0,932647.7672283067,0.0,0.592523078569744
789,20090625,000402.sz,8.56,10800,92448.0,94.29696000000001,92542.29696,10800,92448.0,0.0,36373.5297316933,932553.4702683067,0.03900422966763311,0.5925642772262049
790,20090625,002085.sz,1.29,-74000,-95460.0,192.82920000000001,-95267.1708,0,0.0,58893.64106830671,0.0,932360.6410683068,0.0,0.5926485249470903
791,20090626,000898.sz,12.64,7300,92272.0,94.11744,92366.11744,7300,92272.0,0.0,33469.53168963987,929309.4683103601,0.03601548550935683,0.5939815925057623
792,20090626,000703.sz,2.19,-36100,-79059.0,159.69917999999998,-78899.30082,0,0.0,45429.76913036013,0.0,929510.7691303601,0.0,0.593893643505832
793,20090629,000671.sz,1.68,55400,93072.0,94.93344,93166.93344,55400,93072.0,0.0,47734.89282118334,930727.1071788167,0.05128774315585958,0.5933622213539551
794,20090629,600547.sh,27.15,-3600,-97740.0,197.43480000000002,-97542.5652,0,0.0,49807.67237881666,0.0,930025.6723788166,0.0,0.5936686805585244
795,20090630,000568.sz,21.67,4200,91014.0,92.83427999999999,91106.83428,4200,91014.0,0.0,41296.67151756439,914547.3284824356,0.04515531370704509,0.6004312206528194
796,20090630,600061.sh,6.42,-13400,-86028.0,173.77656000000002,-85854.22344,0,0.0,44557.55192243561,0.0,913971.5519224356,0.0,0.6006827793530538
797,20090701,000413.sz,2.62,35400,92748.0,94.60296000000001,92842.60296,35400,92748.0,0.0,48282.82315996827,928672.1768400318,0.05199124552676807,0.5942600272755735
798,20090703,000413.sz,2.52,-35400,-89208.0,180.20016,-89027.79984,0,0.0,40716.002640681676,0.0,938919.0026406817,0.0,0.589783154893099
799,20090706,601318.sh,24.04,3900,93756.0,95.63112,93851.63112,3900,93756.0,0.0,53133.59267918629,951556.4073208137,0.05583861584074489,0.5842618306216305
800,20090707,600637.sh,4.11,-22000,-90420.0,182.6484,-90237.3516,0,0.0,37087.818843009954,0.0,949577.81884301,0.0,0.5851262825294594
801,20090707,002007.sz,12.68,-6500,-82420.0,166.4884,-82253.5116,0,0.0,119341.33044300995,0.0,949541.33044301,0.0,0.5851422244331688
802,20090707,000568.sz,21.13,-4200,-88746.0,179.26692,-88566.73308,0,0.0,207908.06352300994,0.0,948858.0635230099,0.0,0.5854407460303459
803,20090708,600809.sh,12.68,7300,92564.0,94.41528000000001,92658.41528,7300,92564.0,115260.04364618611,0.0,931570.0436461861,0.0,0.5929939395987693
804,20090708,600383.sh,7.76,12000,93120.0,94.9824,93214.9824,12000,93120.0,22045.061246186116,0.0,931475.0612461861,0.0,0.5930354377262532
805,20090708,600109.sh,12.04,7700,92708.0,94.56216,92802.56216,7700,92708.0,0.0,70757.50091381388,931380.499086186,0.0759705630333004,0.5930767522494791
806,20090709,601939.sh,3.81,-24800,-94488.0,190.86576,-94297.13424,0,0.0,23518.406075911975,0.0,947785.406075912,0.0,0.5859093936480759
807,20090710,600208.sh,7.47,12700,94869.0,96.76638,94965.76638,12700,94869.0,0.0,71446.18438378423,949879.8156162158,0.07521602544784566,0.5849943391315853
808,20090716,002146.sz,3.55,-30000,-106500.0,215.13,-106284.87,0,0.0,34752.91160629889,0.0,975129.9116062989,0.0,0.5739624879425406
809,20090716,600383.sh,7.82,-12000,-93840.0,189.5568,-93650.4432,0,0.0,128403.35480629888,0.0,975420.3548062989,0.0,0.5738355923393504
810,20090717,002230.sz,3.67,26500,97255.0,99.20009999999999,97354.2001,26500,97255.0,31055.574874039216,0.0,974484.5748740393,0.0,0.5742444377141338
811,20090717,000961.sz,5.24,18500,96940.0,98.8788,97038.8788,18500,96940.0,0.0,65983.30392596079,974385.6960740392,0.06771784950437841,0.5742876381917787
812,20090717,000402.sz,9.73,-10800,-105084.0,212.26968,-104871.73032,0,0.0,38888.42639403921,0.0,974065.4263940392,0.0,0.5744275650836017
813,20090720,601601.sh,23.82,4100,97662.0,99.61524,97761.61524,4100,97662.0,0.0,58871.24442464108,979184.7555753589,0.06012271339952484,0.5721909130828238
814,20090720,600489.sh,16.23,-9500,-154185.0,311.4537,-153873.5463,0,0.0,95002.30187535891,0.0,979063.3018753589,0.0,0.5722439766096035
815,20090721,600340.sh,1.27,76600,97282.0,99.22764,97381.22764,76600,97282.0,0.0,2374.175649547309,973934.8243504527,0.0024377151223961215,0.5744846255522191
816,20090721,600109.sh,12.59,-7700,-96943.0,195.82486,-96747.17514,0,0.0,94372.9994904527,0.0,974508.9994904527,0.0,0.5742337665177262
817,20090722,600362.sh,37.04,2600,96304.0,98.23008,96402.23008,2600,96304.0,0.0,2024.511939572767,966580.4880604272,0.0020945094222160642,0.5776977596162487
818,20090722,000898.sz,13.25,-7300,-96725.0,195.38450000000003,-96529.6155,0,0.0,94505.10356042723,0.0,966020.1035604272,0.0,0.5779425934741111
819,20090723,000783.sz,8.64,11200,96768.0,98.70336,96866.70336,11200,96768.0,0.0,2356.874544394741,971925.1254556052,0.0024249548475145334,0.5753626697050593
820,20090727,000961.sz,4.88,-18500,-90280.0,182.3656,-90097.6344,0,0.0,87739.3455187599,0.0,973398.3455187599,0.0,0.574719014943833
821,20090728,601600.sh,19.0,5200,98800.0,100.776,98900.776,5200,98800.0,0.0,11157.043513964149,990856.9564860358,0.011259994130264135,0.5670912895587867
822,20090728,601601.sh,23.38,-4100,-95858.0,193.63316,-95664.36684,0,0.0,84507.32332603585,0.0,990171.3233260359,0.0,0.5673908449741153
823,20090729,000661.sz,21.01,4700,98747.00000000001,100.72194000000002,98847.72194000002,4700,98747.00000000001,0.0,14336.173247797851,1004521.8267522021,0.014271639367109873,0.561121062144477
824,20090729,601318.sh,27.07,-3900,-105573.0,213.25746,-105359.74254,0,0.0,91023.56929220216,0.0,1004191.5692922021,0.0,0.5612653527307077
825,20090730,000408.sz,9.14,10500,95970.0,97.8894,96067.8894,10500,95970.0,0.0,5039.768929333222,962040.2310706668,0.005238625960293157,0.5796814130443676
826,20090730,000671.sz,1.53,-55400,-84762.0,171.21924,-84590.78076,0,0.0,79551.01183066677,0.0,961869.0118306668,0.0,0.5797562193016239
827,20090731,000625.sz,5.21,18400,95864.0,97.78128000000001,95961.78128,18400,95864.0,0.0,16406.791898741678,958749.2081012584,0.017112704511364638,0.5811192719607259
828,20090731,600809.sh,14.34,-7300,-104682.0,211.45764,-104470.54236,0,0.0,88063.75046125833,0.0,960435.7504612583,0.0,0.5803824159762239
829,20090731,600208.sh,6.76,-12700,-85852.0,173.42104,-85678.57896,0,0.0,173742.32942125833,0.0,960516.3294212583,0.0,0.5803472107597354
830,20090803,600219.sh,4.82,20500,98810.0,100.78620000000001,98910.7862,20500,98810.0,74840.23033772942,0.0,992105.2303377294,0.0,0.5665459145479168
831,20090803,600170.sh,2.44,40600,99064.0,101.04528,99165.04528,40600,99064.0,0.0,24324.81494227059,992004.1850577294,0.024520879355821482,0.5665900615679026
832,20090805,000783.sz,8.85,-11200,-99120.0,200.22240000000002,-98919.7776,0,0.0,74580.36557953071,0.0,990668.3655795307,0.0,0.5671736855551026
833,20090806,000786.sz,7.11,13800,98118.0,100.08036,98218.08036,13800,98118.0,0.0,23633.985762190307,987285.0142378097,0.023938361690252024,0.5686518830453925
834,20090806,000625.sz,5.13,-18400,-94392.0,190.67184,-94201.32816,0,0.0,70567.3423978097,0.0,985622.3423978097,0.0,0.5693783099200587
835,20090807,600010.sh,1.96,49100,96236.0,98.16072,96334.16072,49100,96236.0,0.0,25763.289955070402,962493.7100449296,0.026767229423107358,0.5794832865674071
836,20090811,600340.sh,1.2,-76600,-91920.0,185.6784,-91734.3216,0,0.0,65955.57135226045,0.0,944139.5713522604,0.0,0.587502271003749
837,20090812,601991.sh,9.03,10200,92106.0,93.94812,92199.94812,10200,92106.0,0.0,26241.078989171932,926612.9210108281,0.028319353631013403,0.5951597230183885
838,20090813,600362.sh,34.08,-2600,-88608.0,178.98816000000002,-88429.01184,0,0.0,62180.060527131325,0.0,875610.0605271313,0.0,0.6174430429429042
839,20090813,600219.sh,4.09,-20500,-83845.0,169.3669,-83675.6331,0,0.0,145855.69362713135,0.0,876670.6936271314,0.0,0.6169796488025425
840,20090813,600170.sh,2.12,-40600,-86072.0,173.86544,-85898.13456,0,0.0,231753.82818713135,0.0,877308.8281871313,0.0,0.6167008456840406
841,20090814,600188.sh,19.08,4500,85859.99999999999,87.57719999999999,85947.57719999999,4500,85859.99999999999,145817.83867854072,0.0,876882.8386785407,0.0,0.6168869619217259
842,20090814,002146.sz,3.84,22800,87552.0,89.30304000000001,87641.30304,22800,87552.0,58176.53563854072,0.0,876793.5356385408,0.0,0.6169259787178758
843,20090814,600688.sh,4.1,21300,87329.99999999999,89.07659999999998,87419.07659999999,21300,87329.99999999999,0.0,29242.540961459265,876704.4590385407,0.03335507269294467,0.6169648965816341
844,20090817,000661.sz,17.84,-4700,-83848.0,169.37296,-83678.62704,0,0.0,54427.3133162523,0.0,848722.3133162523,0.0,0.6291903894145995
845,20090817,000786.sz,5.91,-13800,-81558.0,164.74716,-81393.25284,0,0.0,135820.5661562523,0.0,848557.5661562523,0.0,0.6292623679985088
846,20090818,600436.sh,6.47,12300,79581.0,81.17262000000001,79662.17262,12300,79581.0,56165.18456456013,0.0,798303.1845645602,0.0,0.6512186749976883
847,20090818,000728.sz,13.28,6000,79680.0,81.2736,79761.2736,6000,79680.0,0.0,23596.089035439873,798221.9109645601,0.02956081349223638,0.6512541837047106
848,20090818,601600.sh,14.85,-5200,-77220.0,155.9844,-77064.0156,0,0.0,53467.926564560126,0.0,797129.9265645602,0.0,0.651731275332651
849,20090819,600340.sh,1.26,62900,79254.0,80.83908000000001,79334.83908,62900,79254.0,0.0,25864.239119111648,792527.7608808883,0.032635120680648146,0.6537419768757078
850,20090819,002230.sz,3.59,-26500,-95135.0,192.17270000000002,-94942.8273,0,0.0,69078.58818088836,0.0,792335.5881808883,0.0,0.6538259377695528
851,20090820,000538.sz,19.17,3900,74763.0,76.25826,74839.25826,3900,74763.0,0.0,5757.216149702595,762937.7838502974,0.007546114862273315,0.6666699365720565
852,20090820,600188.sh,14.41,-4500,-64845.0,130.9869,-64714.0131,0,0.0,58956.7969502974,0.0,762986.7969502974,0.0,0.6666485225851265
853,20090820,000728.sz,11.38,-6000,-68280.0,137.9256,-68142.0744,0,0.0,127098.8713502974,0.0,755288.8713502974,0.0,0.6700117719651246
854,20090821,000703.sz,2.49,31100,77439.0,78.98778,77517.98778,31100,77439.0,49587.238513864926,0.0,774640.2385138649,0.0,0.6615570950824352
855,20090821,600352.sh,3.66,21100,77226.0,78.77052,77304.77052,21100,77226.0,0.0,27717.53200613508,774561.4679938649,0.03578480617932652,0.6615915101854536
856,20090821,002146.sz,3.13,-22800,-71364.0,144.15528,-71219.84472,0,0.0,43502.312713864914,0.0,777609.312713865,0.0,0.6602598966576649
857,20090824,002241.sz,1.53,51600,78948.0,80.52696,79028.52696,51600,78948.0,0.0,35524.03913049939,790885.9608695006,0.04491676535950168,0.6544592847788111
858,20090824,000408.sz,8.52,-10500,-89460.0,180.7092,-89279.2908,0,0.0,53755.25166950061,0.0,790705.2516695006,0.0,0.6545382372312561
859,20090824,600010.sh,1.65,-49100,-81015.0,163.6503,-80851.3497,0,0.0,134606.60136950063,0.0,790541.6013695006,0.0,0.6546097365933715
860,20090825,002271.sz,1.83,44000,80520.0,82.1304,80602.1304,44000,80520.0,54011.20129956913,0.0,806339.2012995691,0.0,0.6477077124727098
861,20090825,600196.sh,10.21,7800,79638.0,81.23076,79719.23076,7800,79638.0,0.0,25708.029460430873,806257.9705395692,0.03188561279366501,0.6477432024627932
862,20090825,600688.sh,3.93,-21300,-83709.0,169.09218,-83539.90782,0,0.0,57831.87835956912,0.0,805449.8783595691,0.0,0.6480962606325638
863,20090825,600340.sh,1.25,-62900,-78625.0,158.8225,-78466.1775,0,0.0,136298.0558595691,0.0,805291.0558595691,0.0,0.6481656507127503
864,20090826,600297.sh,4.12,19300,79516.0,81.10632000000001,79597.10632,19300,79516.0,56707.76444236211,0.0,796082.7644423621,0.0,0.6521887839578628
865,20090826,002007.sz,12.91,6100,78751.0,80.32602,78831.32602,6100,78751.0,0.0,22123.561577637884,796002.4384223621,0.027793333926822764,0.6522238786640215
866,20090826,600436.sh,6.85,-12300,-84255.0,170.1951,-84084.8049,0,0.0,61961.24332236212,0.0,796816.2433223621,0.0,0.6518683245878214
867,20090826,600352.sh,3.69,-21100,-77859.0,157.27517999999998,-77701.72482,0,0.0,139662.96814236214,0.0,795392.9681423621,0.0,0.6524901582629483
868,20090827,000768.sz,15.66,5100,79866.0,81.46332,79947.46332,5100,79866.0,59722.487970769274,0.0,800388.4879707693,0.0,0.6503075989815676
